5.192700000E+2	2.310500000E+3	6.856200000E+2	7.091600000E+3	9.480700000E+2	1.262300000E+3
5.193200000E+2	2.391000000E+3	6.856900000E+2	7.183900000E+3	9.481800000E+2	1.119800000E+3
5.193700000E+2	2.452000000E+3	6.857600000E+2	7.086900000E+3	9.483000000E+2	1.169700000E+3
5.194200000E+2	2.565200000E+3	6.858300000E+2	6.892900000E+3	9.484100000E+2	1.373900000E+3
5.194700000E+2	2.534700000E+3	6.858900000E+2	7.221700000E+3	9.485300000E+2	1.188700000E+3
5.195200000E+2	2.408400000E+3	6.859600000E+2	7.004000000E+3	9.486400000E+2	1.167300000E+3
5.195700000E+2	2.462900000E+3	6.860300000E+2	7.094000000E+3	9.487600000E+2	1.198200000E+3
5.196200000E+2	2.434600000E+3	6.860900000E+2	7.032400000E+3	9.488700000E+2	1.203000000E+3
5.196700000E+2	2.310500000E+3	6.861600000E+2	7.148400000E+3	9.489800000E+2	1.203000000E+3
5.197200000E+2	2.454200000E+3	6.862300000E+2	7.169700000E+3	9.491000000E+2	1.219600000E+3
5.197700000E+2	2.582600000E+3	6.863000000E+2	6.989900000E+3	9.492100000E+2	1.248100000E+3
5.198200000E+2	2.452000000E+3	6.863600000E+2	7.183900000E+3	9.493300000E+2	1.131700000E+3
5.198700000E+2	2.410600000E+3	6.864300000E+2	6.907000000E+3	9.494400000E+2	1.203000000E+3
5.199200000E+2	2.554300000E+3	6.865000000E+2	7.157800000E+3	9.495500000E+2	1.200600000E+3
5.199700000E+2	2.469400000E+3	6.865700000E+2	7.138900000E+3	9.496700000E+2	1.131700000E+3
5.200200000E+2	2.493400000E+3	6.866300000E+2	7.098700000E+3	9.497800000E+2	1.157800000E+3
5.200700000E+2	2.573900000E+3	6.867000000E+2	7.020600000E+3	9.499000000E+2	1.307400000E+3
5.201200000E+2	2.489000000E+3	6.867700000E+2	7.046600000E+3	9.500100000E+2	1.267100000E+3
5.201700000E+2	2.582600000E+3	6.868400000E+2	6.975700000E+3	9.501200000E+2	1.231400000E+3
5.202200000E+2	2.534700000E+3	6.869000000E+2	7.110500000E+3	9.502400000E+2	1.172100000E+3
5.202700000E+2	2.491200000E+3	6.869700000E+2	7.018200000E+3	9.503500000E+2	1.200600000E+3
5.203200000E+2	2.515100000E+3	6.870400000E+2	7.292700000E+3	9.504600000E+2	1.255200000E+3
5.203700000E+2	2.580400000E+3	6.871000000E+2	7.089200000E+3	9.505800000E+2	1.221900000E+3
5.204200000E+2	2.382300000E+3	6.871700000E+2	7.134200000E+3	9.506900000E+2	1.174500000E+3
5.204700000E+2	2.521700000E+3	6.872400000E+2	7.101000000E+3	9.508000000E+2	1.233800000E+3
5.205200000E+2	2.465100000E+3	6.873000000E+2	6.902300000E+3	9.509200000E+2	1.191100000E+3
5.205700000E+2	2.499900000E+3	6.873700000E+2	7.030100000E+3	9.510300000E+2	1.198200000E+3
5.206200000E+2	2.523800000E+3	6.874400000E+2	7.245400000E+3	9.511400000E+2	1.240900000E+3
5.206700000E+2	2.393200000E+3	6.875100000E+2	6.959100000E+3	9.512600000E+2	1.240900000E+3
5.207200000E+2	2.502100000E+3	6.875700000E+2	6.847900000E+3	9.513700000E+2	1.195800000E+3
5.207700000E+2	2.536900000E+3	6.876400000E+2	6.878700000E+3	9.514800000E+2	1.290800000E+3
5.208200000E+2	2.373600000E+3	6.877100000E+2	6.918900000E+3	9.516000000E+2	1.124600000E+3
5.208700000E+2	2.367100000E+3	6.877700000E+2	6.992200000E+3	9.517100000E+2	1.255200000E+3
5.209200000E+2	2.558700000E+3	6.878400000E+2	6.961500000E+3	9.518200000E+2	1.250400000E+3
5.209700000E+2	2.484600000E+3	6.879100000E+2	7.001700000E+3	9.519400000E+2	1.293200000E+3
5.210200000E+2	2.486800000E+3	6.879700000E+2	6.961500000E+3	9.520500000E+2	1.302700000E+3
5.210700000E+2	2.380100000E+3	6.880400000E+2	6.904700000E+3	9.521600000E+2	1.221900000E+3
5.211200000E+2	2.576100000E+3	6.881100000E+2	7.098700000E+3	9.522800000E+2	1.307400000E+3
5.211700000E+2	2.478100000E+3	6.881700000E+2	7.053700000E+3	9.523900000E+2	1.274200000E+3
5.212200000E+2	2.371400000E+3	6.882400000E+2	6.942500000E+3	9.525000000E+2	1.293200000E+3
5.212700000E+2	2.493400000E+3	6.883100000E+2	6.897600000E+3	9.526100000E+2	1.309800000E+3
5.213200000E+2	2.404100000E+3	6.883700000E+2	6.916500000E+3	9.527300000E+2	1.965200000E+3
5.213700000E+2	2.432400000E+3	6.884400000E+2	6.963800000E+3	9.528400000E+2	1.345400000E+3
5.214200000E+2	2.545600000E+3	6.885100000E+2	7.122400000E+3	9.529500000E+2	1.290800000E+3
5.214700000E+2	2.419300000E+3	6.885700000E+2	6.878700000E+3	9.530700000E+2	1.290800000E+3
5.215200000E+2	2.421500000E+3	6.886400000E+2	6.949600000E+3	9.531800000E+2	1.238600000E+3
5.215700000E+2	2.454200000E+3	6.887100000E+2	6.916500000E+3	9.532900000E+2	1.302700000E+3
5.216200000E+2	2.587000000E+3	6.887700000E+2	6.644400000E+3	9.534000000E+2	1.321700000E+3
5.216700000E+2	2.493400000E+3	6.888400000E+2	6.760400000E+3	9.535200000E+2	1.245700000E+3
5.217200000E+2	2.763300000E+3	6.889100000E+2	6.793500000E+3	9.536300000E+2	1.295600000E+3
5.217700000E+2	2.354000000E+3	6.889700000E+2	7.091600000E+3	9.537400000E+2	1.281300000E+3
5.218200000E+2	2.554300000E+3	6.890400000E+2	6.810000000E+3	9.538500000E+2	1.324100000E+3
5.218600000E+2	2.571700000E+3	6.891000000E+2	6.838400000E+3	9.539700000E+2	1.300300000E+3
5.219100000E+2	2.543400000E+3	6.891700000E+2	6.803000000E+3	9.540800000E+2	1.269400000E+3
5.219600000E+2	2.417100000E+3	6.892400000E+2	7.025400000E+3	9.541900000E+2	1.338300000E+3
5.220100000E+2	2.536900000E+3	6.893000000E+2	6.845500000E+3	9.543000000E+2	1.535400000E+3
5.220600000E+2	2.489000000E+3	6.893700000E+2	6.682300000E+3	9.544200000E+2	1.381000000E+3
5.221100000E+2	2.382300000E+3	6.894400000E+2	6.393600000E+3	9.545300000E+2	1.214800000E+3
5.221600000E+2	2.554300000E+3	6.895000000E+2	6.779300000E+3	9.546400000E+2	1.278900000E+3
5.222100000E+2	2.417100000E+3	6.895700000E+2	6.798200000E+3	9.547500000E+2	1.423800000E+3
5.222600000E+2	2.447600000E+3	6.896300000E+2	6.661000000E+3	9.548700000E+2	1.124600000E+3
5.223100000E+2	2.550000000E+3	6.897000000E+2	6.760400000E+3	9.549800000E+2	1.283700000E+3
5.223600000E+2	2.391000000E+3	6.897700000E+2	6.826600000E+3	9.550900000E+2	1.238600000E+3
5.224100000E+2	2.576100000E+3	6.898300000E+2	6.665700000E+3	9.552000000E+2	1.340700000E+3
5.224600000E+2	2.469400000E+3	6.899000000E+2	6.765100000E+3	9.553100000E+2	1.269400000E+3
5.225100000E+2	3.161800000E+3	6.899700000E+2	6.620800000E+3	9.554300000E+2	1.240900000E+3
5.225600000E+2	2.436700000E+3	6.900300000E+2	6.810000000E+3	9.555400000E+2	1.333600000E+3
5.226100000E+2	2.382300000E+3	6.901000000E+2	6.679900000E+3	9.556500000E+2	1.316900000E+3
5.226600000E+2	2.443300000E+3	6.901600000E+2	6.625500000E+3	9.557600000E+2	1.248100000E+3
5.227100000E+2	2.785100000E+3	6.902300000E+2	6.845500000E+3	9.558700000E+2	1.278900000E+3
5.227500000E+2	2.578300000E+3	6.902900000E+2	6.779300000E+3	9.559900000E+2	1.321700000E+3
5.228000000E+2	2.530400000E+3	6.903600000E+2	6.675200000E+3	9.561000000E+2	1.297900000E+3
5.228500000E+2	2.454200000E+3	6.904300000E+2	6.519000000E+3	9.562100000E+2	1.307400000E+3
5.229000000E+2	2.517300000E+3	6.904900000E+2	6.599500000E+3	9.563200000E+2	1.257600000E+3
5.229500000E+2	2.493400000E+3	6.905600000E+2	6.817100000E+3	9.564300000E+2	1.309800000E+3
5.230000000E+2	2.362700000E+3	6.906200000E+2	6.542700000E+3	9.565400000E+2	1.290800000E+3
5.230500000E+2	2.462900000E+3	6.906900000E+2	6.552200000E+3	9.566600000E+2	1.210100000E+3
5.231000000E+2	2.438900000E+3	6.907500000E+2	6.327400000E+3	9.567700000E+2	1.364400000E+3
5.231500000E+2	2.539100000E+3	6.908200000E+2	6.635000000E+3	9.568800000E+2	1.255200000E+3
5.232000000E+2	2.519500000E+3	6.908900000E+2	6.653900000E+3	9.569900000E+2	1.214800000E+3
5.232400000E+2	2.425900000E+3	6.909500000E+2	6.521400000E+3	9.571000000E+2	1.305100000E+3
5.232900000E+2	2.508600000E+3	6.910200000E+2	6.668100000E+3	9.572100000E+2	1.243300000E+3
5.233400000E+2	2.351800000E+3	6.910800000E+2	6.758000000E+3	9.573200000E+2	1.354900000E+3
5.233900000E+2	2.534700000E+3	6.911500000E+2	6.706000000E+3	9.574400000E+2	1.316900000E+3
5.234400000E+2	2.497700000E+3	6.912100000E+2	6.523800000E+3	9.575500000E+2	1.362100000E+3
5.234900000E+2	2.434600000E+3	6.912800000E+2	6.471700000E+3	9.576600000E+2	1.314600000E+3
5.235400000E+2	2.502100000E+3	6.913400000E+2	6.649200000E+3	9.577700000E+2	1.331200000E+3
5.235900000E+2	2.441100000E+3	6.914100000E+2	6.559300000E+3	9.578800000E+2	1.231400000E+3
5.236400000E+2	2.508600000E+3	6.914700000E+2	6.459900000E+3	9.579900000E+2	1.369200000E+3
5.236900000E+2	2.380100000E+3	6.915400000E+2	6.464600000E+3	9.581000000E+2	1.392900000E+3
5.237300000E+2	2.515100000E+3	6.916100000E+2	6.627900000E+3	9.582100000E+2	1.238600000E+3
5.237800000E+2	2.610900000E+3	6.916700000E+2	6.457500000E+3	9.583300000E+2	1.376300000E+3
5.238300000E+2	2.493400000E+3	6.917400000E+2	6.597100000E+3	9.584400000E+2	1.345400000E+3
5.238800000E+2	2.443300000E+3	6.918000000E+2	6.471700000E+3	9.585500000E+2	1.297900000E+3
5.239300000E+2	2.462900000E+3	6.918700000E+2	6.452800000E+3	9.586600000E+2	1.293200000E+3
5.239800000E+2	2.452000000E+3	6.919300000E+2	6.547400000E+3	9.587700000E+2	1.335900000E+3
5.240300000E+2	2.502100000E+3	6.920000000E+2	6.448100000E+3	9.588800000E+2	1.288400000E+3
5.240800000E+2	2.421500000E+3	6.920600000E+2	6.639700000E+3	9.589900000E+2	1.271800000E+3
5.241200000E+2	2.445400000E+3	6.921300000E+2	6.377100000E+3	9.591000000E+2	1.343100000E+3
5.241700000E+2	2.438900000E+3	6.921900000E+2	6.388900000E+3	9.592100000E+2	1.400000000E+3
5.242200000E+2	2.452000000E+3	6.922600000E+2	6.476500000E+3	9.593200000E+2	1.561500000E+3
5.242700000E+2	2.436700000E+3	6.923200000E+2	6.398400000E+3	9.594300000E+2	1.371600000E+3
5.243200000E+2	2.493400000E+3	6.923900000E+2	6.585300000E+3	9.595400000E+2	1.326400000E+3
5.243700000E+2	2.404100000E+3	6.924500000E+2	6.377100000E+3	9.596600000E+2	1.333600000E+3
5.244200000E+2	2.517300000E+3	6.925200000E+2	6.459900000E+3	9.597700000E+2	1.430900000E+3
5.244700000E+2	2.428000000E+3	6.925800000E+2	6.455200000E+3	9.598800000E+2	1.300300000E+3
5.245100000E+2	2.449800000E+3	6.926500000E+2	6.436200000E+3	9.599900000E+2	1.352600000E+3
5.245600000E+2	2.419300000E+3	6.927100000E+2	6.367600000E+3	9.601000000E+2	1.193500000E+3
5.246100000E+2	2.430200000E+3	6.927800000E+2	6.407900000E+3	9.602100000E+2	1.407200000E+3
5.246600000E+2	2.401900000E+3	6.928400000E+2	6.649200000E+3	9.603200000E+2	1.314600000E+3
5.247100000E+2	2.482500000E+3	6.929100000E+2	6.438600000E+3	9.604300000E+2	1.286100000E+3
5.247600000E+2	2.417100000E+3	6.929700000E+2	6.415000000E+3	9.605400000E+2	1.286100000E+3
5.248000000E+2	2.475900000E+3	6.930400000E+2	6.400800000E+3	9.606500000E+2	1.226700000E+3
5.248500000E+2	2.397600000E+3	6.931000000E+2	6.088500000E+3	9.607600000E+2	1.245700000E+3
5.249000000E+2	2.434600000E+3	6.931700000E+2	6.452800000E+3	9.608700000E+2	1.290800000E+3
5.249500000E+2	2.375800000E+3	6.932300000E+2	6.322700000E+3	9.609800000E+2	1.262300000E+3
5.250000000E+2	2.462900000E+3	6.933000000E+2	6.360500000E+3	9.610900000E+2	1.219600000E+3
5.250500000E+2	2.645800000E+3	6.933600000E+2	6.332100000E+3	9.612000000E+2	1.278900000E+3
5.250900000E+2	2.423700000E+3	6.934200000E+2	6.604200000E+3	9.613100000E+2	1.305100000E+3
5.251400000E+2	2.393200000E+3	6.934900000E+2	6.386600000E+3	9.614200000E+2	1.224300000E+3
5.251900000E+2	2.478100000E+3	6.935500000E+2	6.344000000E+3	9.615300000E+2	1.383400000E+3
5.252400000E+2	2.687100000E+3	6.936200000E+2	6.315600000E+3	9.616400000E+2	1.297900000E+3
5.252900000E+2	2.452000000E+3	6.936800000E+2	6.336900000E+3	9.617500000E+2	1.421400000E+3
5.253400000E+2	2.504200000E+3	6.937500000E+2	6.216200000E+3	9.618600000E+2	1.252800000E+3
5.253900000E+2	2.410600000E+3	6.938100000E+2	6.090800000E+3	9.619700000E+2	1.326400000E+3
5.254300000E+2	2.388800000E+3	6.938800000E+2	6.211500000E+3	9.620800000E+2	1.366800000E+3
5.254800000E+2	2.404100000E+3	6.939400000E+2	6.265900000E+3	9.621900000E+2	1.395300000E+3
5.255300000E+2	2.349600000E+3	6.940100000E+2	6.351100000E+3	9.623000000E+2	1.233800000E+3
5.255800000E+2	2.314800000E+3	6.940700000E+2	6.123900000E+3	9.624100000E+2	1.419000000E+3
5.256300000E+2	2.356200000E+3	6.941300000E+2	6.284800000E+3	9.625200000E+2	1.293200000E+3
5.256700000E+2	2.447600000E+3	6.942000000E+2	6.183100000E+3	9.626300000E+2	1.300300000E+3
5.257200000E+2	2.371400000E+3	6.942600000E+2	6.202000000E+3	9.627400000E+2	1.397700000E+3
5.257700000E+2	2.373600000E+3	6.943300000E+2	6.197300000E+3	9.628500000E+2	1.226700000E+3
5.258200000E+2	2.452000000E+3	6.943900000E+2	6.351100000E+3	9.629600000E+2	1.264700000E+3
5.258700000E+2	2.391000000E+3	6.944600000E+2	6.370000000E+3	9.630700000E+2	1.312200000E+3
5.259100000E+2	2.467200000E+3	6.945200000E+2	6.147600000E+3	9.631800000E+2	1.269400000E+3
5.259600000E+2	2.334400000E+3	6.945800000E+2	6.135800000E+3	9.632900000E+2	1.274200000E+3
5.260100000E+2	2.467200000E+3	6.946500000E+2	6.176000000E+3	9.634000000E+2	1.286100000E+3
5.260600000E+2	2.421500000E+3	6.947100000E+2	6.152300000E+3	9.635100000E+2	1.257600000E+3
5.261100000E+2	2.236400000E+3	6.947800000E+2	6.242200000E+3	9.636100000E+2	1.238600000E+3
5.261500000E+2	2.373600000E+3	6.948400000E+2	6.204400000E+3	9.637200000E+2	1.326400000E+3
5.262000000E+2	2.589100000E+3	6.949100000E+2	6.112100000E+3	9.638300000E+2	1.224300000E+3
5.262500000E+2	2.382300000E+3	6.949700000E+2	6.235100000E+3	9.639400000E+2	1.288400000E+3
5.263000000E+2	2.582600000E+3	6.950300000E+2	6.140500000E+3	9.640500000E+2	1.362100000E+3
5.263500000E+2	2.382300000E+3	6.951000000E+2	6.079000000E+3	9.641600000E+2	1.316900000E+3
5.263900000E+2	2.358400000E+3	6.951600000E+2	6.095500000E+3	9.642700000E+2	1.319300000E+3
5.264400000E+2	2.338800000E+3	6.952200000E+2	6.183100000E+3	9.643800000E+2	1.295600000E+3
5.264900000E+2	2.410600000E+3	6.952900000E+2	6.048200000E+3	9.644900000E+2	1.390500000E+3
5.265400000E+2	2.484600000E+3	6.953500000E+2	6.161800000E+3	9.646000000E+2	1.233800000E+3
5.265900000E+2	2.327900000E+3	6.954200000E+2	6.026900000E+3	9.647100000E+2	1.283700000E+3
5.266300000E+2	2.399700000E+3	6.954800000E+2	6.140500000E+3	9.648200000E+2	1.181600000E+3
5.266800000E+2	2.430200000E+3	6.955400000E+2	6.138100000E+3	9.649200000E+2	1.340700000E+3
5.267300000E+2	2.273400000E+3	6.956100000E+2	6.244600000E+3	9.650300000E+2	1.224300000E+3
5.267800000E+2	2.308300000E+3	6.956700000E+2	6.299000000E+3	9.651400000E+2	1.324100000E+3
5.268200000E+2	2.277800000E+3	6.957300000E+2	5.882600000E+3	9.652500000E+2	1.238600000E+3
5.268700000E+2	2.332200000E+3	6.958000000E+2	6.031700000E+3	9.653600000E+2	1.276600000E+3
5.269200000E+2	2.415000000E+3	6.958600000E+2	6.026900000E+3	9.654700000E+2	1.131700000E+3
5.269700000E+2	2.388800000E+3	6.959300000E+2	5.986700000E+3	9.655800000E+2	1.203000000E+3
5.270200000E+2	2.338800000E+3	6.959900000E+2	5.937000000E+3	9.656900000E+2	1.264700000E+3
5.270600000E+2	2.319200000E+3	6.960500000E+2	5.915800000E+3	9.657900000E+2	1.335900000E+3
5.271100000E+2	2.275600000E+3	6.961200000E+2	6.008000000E+3	9.659000000E+2	1.248100000E+3
5.271600000E+2	2.221200000E+3	6.961800000E+2	5.922800000E+3	9.660100000E+2	1.229100000E+3
5.272100000E+2	2.240800000E+3	6.962400000E+2	6.247000000E+3	9.661200000E+2	1.217200000E+3
5.272500000E+2	2.214700000E+3	6.963100000E+2	5.991500000E+3	9.662300000E+2	1.281300000E+3
5.273000000E+2	2.330100000E+3	6.963700000E+2	6.062400000E+3	9.663400000E+2	1.316900000E+3
5.273500000E+2	2.321400000E+3	6.964300000E+2	6.105000000E+3	9.664400000E+2	1.219600000E+3
5.274000000E+2	2.121000000E+3	6.965000000E+2	6.095500000E+3	9.665500000E+2	1.255200000E+3
5.274400000E+2	2.314800000E+3	6.965600000E+2	5.870800000E+3	9.666600000E+2	1.236200000E+3
5.274900000E+2	2.269100000E+3	6.966200000E+2	6.090800000E+3	9.667700000E+2	1.404800000E+3
5.275400000E+2	2.214700000E+3	6.966900000E+2	5.882600000E+3	9.668800000E+2	1.271800000E+3
5.275900000E+2	2.210300000E+3	6.967500000E+2	5.998500000E+3	9.669900000E+2	1.205300000E+3
5.276300000E+2	2.312600000E+3	6.968100000E+2	5.792700000E+3	9.670900000E+2	1.259900000E+3
5.276800000E+2	2.325700000E+3	6.968800000E+2	6.242200000E+3	9.672000000E+2	1.461800000E+3
5.277300000E+2	2.097100000E+3	6.969400000E+2	6.019900000E+3	9.673100000E+2	1.255200000E+3
5.277700000E+2	2.208100000E+3	6.970000000E+2	5.903900000E+3	9.674200000E+2	1.155500000E+3
5.278200000E+2	2.306100000E+3	6.970700000E+2	5.986700000E+3	9.675300000E+2	1.252800000E+3
5.278700000E+2	2.197200000E+3	6.971300000E+2	5.974900000E+3	9.676300000E+2	1.224300000E+3
5.279200000E+2	2.199400000E+3	6.971900000E+2	5.927600000E+3	9.677400000E+2	1.207700000E+3
5.279600000E+2	2.469400000E+3	6.972600000E+2	5.837700000E+3	9.678500000E+2	1.290800000E+3
5.280100000E+2	2.258200000E+3	6.973200000E+2	5.929900000E+3	9.679600000E+2	1.362100000E+3
5.280600000E+2	2.129700000E+3	6.973800000E+2	5.859000000E+3	9.680700000E+2	1.229100000E+3
5.281000000E+2	2.140600000E+3	6.974500000E+2	5.738300000E+3	9.681700000E+2	1.281300000E+3
5.281500000E+2	2.280000000E+3	6.975100000E+2	5.863700000E+3	9.682800000E+2	1.174500000E+3
5.282000000E+2	2.251700000E+3	6.975700000E+2	5.814000000E+3	9.683900000E+2	1.186300000E+3
5.282500000E+2	2.136300000E+3	6.976300000E+2	5.728800000E+3	9.685000000E+2	1.221900000E+3
5.282900000E+2	2.142800000E+3	6.977000000E+2	5.851900000E+3	9.686100000E+2	1.176800000E+3
5.283400000E+2	2.301800000E+3	6.977600000E+2	5.783300000E+3	9.687100000E+2	1.221900000E+3
5.283900000E+2	2.162400000E+3	6.978200000E+2	5.764300000E+3	9.688200000E+2	1.231400000E+3
5.284300000E+2	2.203800000E+3	6.978900000E+2	5.802200000E+3	9.689300000E+2	1.169700000E+3
5.284800000E+2	2.123200000E+3	6.979500000E+2	5.634200000E+3	9.690400000E+2	1.165000000E+3
5.285300000E+2	2.197200000E+3	6.980100000E+2	5.721700000E+3	9.691400000E+2	1.138800000E+3
5.285800000E+2	2.097100000E+3	6.980700000E+2	5.577400000E+3	9.692500000E+2	1.236200000E+3
5.286200000E+2	2.229900000E+3	6.981400000E+2	5.939400000E+3	9.693600000E+2	1.195800000E+3
5.286700000E+2	2.158100000E+3	6.982000000E+2	5.724100000E+3	9.694700000E+2	1.179200000E+3
5.287200000E+2	2.190700000E+3	6.982600000E+2	5.688600000E+3	9.695700000E+2	1.300300000E+3
5.287600000E+2	2.140600000E+3	6.983300000E+2	5.691000000E+3	9.696800000E+2	1.226700000E+3
5.288100000E+2	2.192900000E+3	6.983900000E+2	5.894500000E+3	9.697900000E+2	1.191100000E+3
5.288600000E+2	2.092700000E+3	6.984500000E+2	5.870800000E+3	9.698900000E+2	1.226700000E+3
5.289100000E+2	2.155900000E+3	6.985100000E+2	5.638900000E+3	9.700000000E+2	1.169700000E+3
5.289500000E+2	2.031800000E+3	6.985800000E+2	5.705200000E+3	9.701100000E+2	1.127000000E+3
5.290000000E+2	2.240800000E+3	6.986400000E+2	5.698100000E+3	9.702200000E+2	1.219600000E+3
5.290500000E+2	2.068800000E+3	6.987000000E+2	5.539600000E+3	9.703200000E+2	1.110400000E+3
5.290900000E+2	2.097100000E+3	6.987600000E+2	5.667300000E+3	9.704300000E+2	1.238600000E+3
5.291400000E+2	2.179800000E+3	6.988300000E+2	5.731200000E+3	9.705400000E+2	1.281300000E+3
5.291900000E+2	2.127600000E+3	6.988900000E+2	5.683900000E+3	9.706400000E+2	1.157800000E+3
5.292300000E+2	2.081900000E+3	6.989500000E+2	5.683900000E+3	9.707500000E+2	1.124600000E+3
5.292800000E+2	2.208100000E+3	6.990100000E+2	5.537200000E+3	9.708600000E+2	1.269400000E+3
5.293300000E+2	2.007800000E+3	6.990800000E+2	5.575100000E+3	9.709600000E+2	1.217200000E+3
5.293700000E+2	2.205900000E+3	6.991400000E+2	5.534800000E+3	9.710700000E+2	1.335900000E+3
5.294200000E+2	1.936000000E+3	6.992000000E+2	5.674400000E+3	9.711800000E+2	1.191100000E+3
5.294700000E+2	2.005700000E+3	6.992600000E+2	5.764300000E+3	9.712900000E+2	1.262300000E+3
5.295100000E+2	2.114500000E+3	6.993200000E+2	5.669700000E+3	9.713900000E+2	1.563900000E+3
5.295600000E+2	2.125400000E+3	6.993900000E+2	5.515900000E+3	9.715000000E+2	1.207700000E+3
5.296100000E+2	2.114500000E+3	6.994500000E+2	5.544300000E+3	9.716100000E+2	1.162600000E+3
5.296500000E+2	1.946900000E+3	6.995100000E+2	5.731200000E+3	9.717100000E+2	1.169700000E+3
5.297000000E+2	1.999100000E+3	6.995700000E+2	5.468600000E+3	9.718200000E+2	1.165000000E+3
5.297500000E+2	2.066600000E+3	6.996400000E+2	5.641300000E+3	9.719200000E+2	1.195800000E+3
5.297900000E+2	2.027400000E+3	6.997000000E+2	5.381100000E+3	9.720300000E+2	1.148300000E+3
5.298400000E+2	2.033900000E+3	6.997600000E+2	5.385800000E+3	9.721400000E+2	1.084200000E+3
5.298900000E+2	1.942500000E+3	6.998200000E+2	5.449700000E+3	9.722400000E+2	1.143600000E+3
5.299300000E+2	2.023100000E+3	6.998800000E+2	5.423600000E+3	9.723500000E+2	1.029600000E+3
5.299800000E+2	2.066600000E+3	6.999500000E+2	5.392900000E+3	9.724600000E+2	1.136500000E+3
5.300300000E+2	1.946900000E+3	7.000100000E+2	5.395200000E+3	9.725600000E+2	1.100900000E+3
5.300700000E+2	1.986100000E+3	7.000700000E+2	5.369200000E+3	9.726700000E+2	1.153100000E+3
5.301200000E+2	1.975200000E+3	7.001300000E+2	5.785600000E+3	9.727800000E+2	1.155500000E+3
5.301600000E+2	1.901100000E+3	7.001900000E+2	5.525400000E+3	9.728800000E+2	1.084200000E+3
5.302100000E+2	1.986100000E+3	7.002600000E+2	5.390500000E+3	9.729900000E+2	1.131700000E+3
5.302600000E+2	1.940300000E+3	7.003200000E+2	5.260400000E+3	9.730900000E+2	1.153100000E+3
5.303000000E+2	1.861900000E+3	7.003800000E+2	5.288800000E+3	9.732000000E+2	1.110400000E+3
5.303500000E+2	1.986100000E+3	7.004400000E+2	5.376300000E+3	9.733100000E+2	1.117500000E+3
5.304000000E+2	2.123200000E+3	7.005000000E+2	5.383400000E+3	9.734100000E+2	1.060500000E+3
5.304400000E+2	2.094900000E+3	7.005600000E+2	5.347900000E+3	9.735200000E+2	1.176800000E+3
5.304900000E+2	1.938200000E+3	7.006200000E+2	5.437800000E+3	9.736200000E+2	1.297900000E+3
5.305400000E+2	1.955600000E+3	7.006900000E+2	5.385800000E+3	9.737300000E+2	1.070000000E+3
5.305800000E+2	1.861900000E+3	7.007500000E+2	5.291100000E+3	9.738400000E+2	9.963800000E+2
5.306300000E+2	1.822800000E+3	7.008100000E+2	5.255700000E+3	9.739400000E+2	1.096100000E+3
